id,loss
245381,1959.392
245386,5032.279
245408,3123.2664
245410,3911.6636
245413,3022.019
245419,2756.466
245438,5549.969
245440,1284.5295
245451,1995.955
245455,1864.4772
245456,4430.277
245459,2547.2913
245463,3014.4058
245464,3298.4744
245467,2739.3823
245468,1576.8469
245472,2913.8376
245485,1618.9221
245486,5236.4863
245494,1667.6454
245503,2229.4717
245507,1878.9508
245510,1791.1317
245513,1974.4216
245518,1094.9021
245521,2641.0215
245523,4158.6543
245526,1884.976
245529,1193.2744
245535,1558.0786
245540,2424.6252
245543,1319.1312
245546,2794.235
245558,1995.3231
245560,1719.1298
245566,2192.1853
245570,1024.1406
245575,6134.7847
245576,1318.8293
245585,4139.4634
245590,2240.2036
245592,3315.739
245595,1417.1039
245596,1540.8431
245598,5799.397
245620,2046.4088
245621,1436.423
245624,4316.4424
245626,4330.308
245636,1635.0869
245639,4016.3052
245642,1886.9976
245646,3109.7522
245648,2608.6675
245649,1174.9739
245651,2289.6233
245652,1148.7406
245660,2862.3733
245669,1158.0098
245672,1053.8672
245673,1638.5726
245677,1575.5505
245680,1639.4207
245683,2043.6268
245688,1188.7521
245691,1373.5323
245698,5238.2295
245699,1930.0486
245722,2228.0752
245723,2835.4312
245725,4485.955
245732,1605.3795
245736,2072.5513
245737,1025.2626
245739,1521.7035
245742,1253.9653
245743,2307.4678
245744,2722.3564
245746,2556.7722
245752,1306.5211
245761,2913.771
245762,3561.0159
245763,2048.5862
245768,1721.2206
245775,1577.5028
245782,3280.3237
245783,2486.2637
245790,1118.5881
245798,3416.9585
245807,1386.3423
245809,1265.7489
245812,4747.023
245813,4370.1357
245815,1833.5286
245816,9940.744
245820,2198.136
245823,4424.9565
245827,1727.3287
245835,5451.631
245837,1719.8497
245841,2729.7007
245843,3120.95
245852,6435.8364
245861,1851.9854
245862,2207.78
245863,3486.7751
245865,1196.5376
245867,3156.2395
245869,2240.503
245872,5099.271
245874,1782.806
245879,1428.2415
245894,1389.0408
245896,5457.426
245897,1882.4348
245906,3231.0688
245908,1367.8226
245911,3043.4534
245914,10461.817
245916,2207.7527
245922,2942.6626
245924,1516.5676
245927,1293.3652
245941,1620.7805
245951,2369.6099
245952,1647.3455
245953,1736.1743
245962,1115.8792
245969,1290.732
245974,6053.3916
245988,1300.838
245992,1111.2405
245996,1418.1449
246002,1125.0516
246010,5295.141
246014,1692.637
246018,1728.7435
246021,1755.0197
246022,1810.3804
246026,2334.092
246032,1378.9115
246036,2285.4883
246038,1272.5342
246044,1001.9202
246046,1826.2192
246054,4262.2627
246069,1426.8828
246080,1648.8842
246094,8007.6646
246097,1513.4215
246098,3995.995
246099,1249.3698
246105,1312.8817
246123,1144.1584
246126,1393.4058
246130,2209.2798
246131,3558.9856
246138,16816.115
246145,4658.6533
246147,1547.0701
246153,1105.3754
246158,813.1424
246159,8215.443
246168,3659.0957
246171,1255.8887
246178,1543.0695
246186,2096.583
246187,1152.483
246191,2649.7214
246196,1924.9412
246205,1608.864
246207,2963.3235
246214,1259.4983
246217,1964.0925
246219,1482.3076
246228,1327.4679
246233,1830.3794
246237,1489.1392
246241,1295.2384
246251,5406.4883
246256,1081.7937
246266,3384.291
246269,1243.2479
246275,1660.7336
246277,2159.0518
246283,1184.4932
246286,1345.3514
246299,2024.5378
246302,2555.1792
246305,4414.8315
246311,4073.5618
246321,1024.8446
246322,1127.02
246324,1864.3723
246325,8104.359
246329,1534.3604
246336,6017.642
246340,3891.649
246343,2041.5298
246347,1362.5399
246349,1381.5092
246350,1220.7448
246352,4892.1074
246355,2065.6519
246364,7050.657
246365,1561.2639
246371,2458.6162
246376,1767.2855
246380,2969.0063
246383,2854.8572
246393,2323.803
246394,1934.5016
246395,2132.7964
246401,1537.904
246404,3258.523
246414,2729.369
246428,2549.616
246435,4814.058
246440,2262.6345
246442,1249.2928
246447,1245.748
246449,4168.5054
246455,2968.225
246456,1525.637
246457,3388.8708
246461,5544.05
246463,1618.7585
246464,1246.0338
246467,1266.0363
246470,1775.703
246472,3837.7139
246483,3768.0325
246490,4100.5337
246491,1494.024
246493,1727.3567
246494,1898.3907
246495,1089.7887
246496,3519.673
246501,1803.4135
246518,1231.3597
246529,1079.7952
246530,9831.661
246531,2618.93
246532,2566.2908
246538,3460.7727
246542,2226.829
246555,1403.3799
246557,2660.4968
246562,2055.6235
246570,2239.0823
246586,2797.308
246589,1423.0519
246597,1002.914
246600,985.9501
246605,2509.9192
246610,3724.901
246614,1226.0953
246622,3206.0225
246630,1303.1488
246633,1504.1465
246634,850.6362
246637,3255.8516
246649,1206.404
246650,1076.3458
246659,2086.7886
246662,1985.5936
246665,7012.1597
246667,3100.3325
246671,1927.0957
246673,1510.1833
246693,1285.5419
246695,1673.8173
246696,1556.074
246699,2664.2178
246700,4565.3193
246702,3023.9304
246712,2180.144
246715,951.89545
246716,3185.5417
246717,1806.7394
246731,1750.1217
246739,2437.997
246741,1941.9147
246742,1035.6532
246756,1409.9115
246758,1065.1318
246760,2918.3943
246766,844.8843
246777,2290.142
246779,1610.8276
246787,1665.1393
246796,2562.4866
246803,2087.4155
246805,7718.689
246809,3061.9895
246812,1844.8013
246816,1554.418
246831,9985.012
246832,1891.9231
246840,2799.0012
246843,1758.8584
246845,1701.3439
246846,2429.2542
246847,1832.6475
246851,1180.2725
246853,5699.1113
246856,1002.3551
246858,1621.1957
246861,1022.6996
246863,1422.7662
246864,1483.5585
246865,1712.4553
246868,3426.4575
246874,1586.2064
246881,1682.1417
246887,1787.4178
246890,2178.201
246891,5330.634
246893,1608.6316
246902,2472.7568
246910,875.8039
246931,2897.671
246935,1429.9274
246936,5975.21
246937,3040.2595
246938,1202.6896
246941,1006.1429
246944,1026.6172
246945,1608.9031
246946,1712.6309
246947,5915.901
246949,1499.8915
246961,2299.8083
246965,2916.5037
246971,1652.0724
246982,1634.2568
246983,3052.6914
246993,1609.7504
246996,1382.0665
246998,2707.7322
247009,1932.8585
247017,1261.0715
247018,1307.4254
247021,3110.4463
247022,1347.9103
247024,3709.9187
247033,2532.5361
247034,1532.3591
247035,1906.6171
247039,7650.4746
247048,1526.4127
247055,2541.9487
247065,1191.8988
247075,2576.3718
247083,4044.8457
247088,1657.6774
247091,1559.0076
247093,3289.2642
247097,1027.4065
247099,1471.953
247100,2512.75
247101,2896.1816
247104,1252.0021
247106,1234.5916
247107,1405.4003
247110,1674.673
247111,1882.7688
247126,1856.6301
247129,1359.233
247135,1580.6003
247142,1410.1501
247145,2476.3071
247151,3328.3196
247155,2182.4333
247163,3471.0557
247165,3286.2917
247167,1439.0356
247171,1482.982
247172,1621.0348
247175,1349.4937
247177,2572.9294
247178,2254.6067
247180,1960.7734
247183,2160.0312
247188,1292.2507
247196,1728.0948
247199,1213.349
247200,4855.537
247201,1029.0122
247204,2121.1208
247211,2951.7578
247212,2605.4153
247213,1993.9963
247232,1151.5178
247236,1350.8037
247237,2734.4858
247238,6382.8784
247242,1899.7808
247246,2614.0193
247263,3232.345
247264,1268.1238
247266,1895.301
247267,2381.2405
247272,3023.3596
247276,3276.0344
247277,5172.6025
247280,1580.7874
247294,1928.4138
247295,3134.8447
247300,2540.8472
247305,1522.1041
247309,1767.047
247313,3420.1567
247317,926.4092
247319,1454.153
247322,5800.675
247327,3181.328
247328,1875.0092
247333,2481.611
247346,1399.3324
247353,1217.4075
247354,1359.4567
247355,3619.5713
247357,2165.438
247358,1469.0382
247367,2864.2698
247376,1221.9863
247389,1012.7928
247390,5064.845
247397,5644.793
247399,1741.6934
247401,1304.9104
247413,1071.129
247417,2836.8186
247428,3686.6902
247439,4098.1567
247443,1043.1788
247448,1481.4088
247449,4781.581
247450,1757.9269
247456,1107.8967
247457,1049.5583
247458,2720.175
247472,1758.5431
247473,2222.537
247474,6272.4136
247475,8158.689
247481,1565.9469
247486,2259.8926
247487,2291.5862
247488,963.122
247489,1816.1578
247491,1518.6937
247492,1349.5328
247493,1159.8799
247502,2899.05
247509,1425.6104
247513,1778.9236
247526,1296.586
247527,1095.102
247535,6264.594
247537,1411.4929
247538,1155.5613
247546,5473.861
247547,992.501
247557,2309.8667
247569,7073.3604
247575,3117.8203
247584,3453.1208
247585,1590.5516
247592,2541.9512
247598,2610.1443
247599,1531.7242
247606,2957.0803
247607,1734.0901
247611,2106.9045
247613,1980.411
247616,1543.9637
247617,1750.2059
247619,1113.309
247632,1354.1909
247633,1664.5375
247634,1707.725
247639,1540.6998
247640,992.6226
247642,2474.2654
247643,4787.6865
247644,1349.1964
247652,2457.402
247657,1182.054
247664,2240.9248
247673,1370.5366
247678,1249.6062
247680,1017.34015
247683,3054.998
247689,5591.669
247692,10187.154
247693,3944.957
247695,1720.5535
247697,3780.3494
247701,2093.485
247703,2014.2999
247704,2433.9478
247705,1292.6401
247709,1258.6151
247713,1430.5514
247717,13516.33
247719,999.6783
247723,2593.2104
247729,1317.838
247731,2915.9712
247734,14634.178
247736,1246.3422
247746,1867.8151
247752,1516.8627
247753,1197.85
247759,4889.8594
247771,2586.4875
247774,1080.4823
247778,1464.3447
247783,5183.076
247785,1534.0304
247795,1730.0358
247799,1145.0137
247802,1073.904
247808,1200.1426
247809,1429.4597
247812,2055.8833
247813,2869.5615
247826,2375.5244
247827,5296.631
247828,3777.4375
247836,3633.0935
247843,6542.238
247850,2316.2903
247851,2803.83
247854,1646.1942
247856,1029.9136
247858,2542.3599
247862,4622.276
247865,1228.7708
247866,2267.006
247868,2110.2678
247869,1378.329
247870,1679.2445
247871,6536.0576
247872,1483.7234
247876,1644.6973
247888,1114.3685
247891,1743.75
247892,1346.908
247893,1973.5265
247894,3904.2954
247897,2173.9817
247899,3105.4548
247905,1451.9733
247906,1571.2628
247925,9633.494
247927,958.09265
247935,1218.8201
247953,7327.1826
247957,2079.2983
247960,5607.246
247967,1361.3496
247968,811.29504
247976,2077.6353
247981,1071.0892
247982,2431.513
247987,1361.7664
247990,2206.2395
248004,2969.989
248014,1838.7125
248022,1604.0343
248029,1186.8179
248034,1445.5265
248042,1922.998
248047,1491.4459
248049,1504.7031
248053,2251.3857
248055,2414.6807
248060,1849.9246
248069,1622.5336
248070,1394.833
248077,3330.358
248079,1745.7734
248095,1478.256
248110,1686.3475
248114,1762.313
248122,1732.1562
248130,3641.2136
248131,2625.8723
248136,1277.4708
248145,2186.9158
248146,1291.4924
248147,1583.1862
248152,1321.097
248168,1043.4257
248172,5741.2197
248173,3230.1724
248175,1934.4279
248178,2796.2266
248180,3592.438
248183,4122.9595
248185,1530.6284
248191,1395.3207
248192,4106.6626
248195,1333.0283
248198,2068.1147
248234,3007.474
248236,2571.655
248240,2275.027
248243,4187.4355
248249,2914.994
248256,3671.3296
248262,1344.7255
248263,7968.2188
248264,1134.6587
248269,1726.7876
248272,1276.073
248275,1710.2113
248282,1096.1422
248284,2975.875
248290,1375.8502
248291,6153.9985
248292,1864.0203
248302,1059.4257
248305,6613.33
248308,1580.7496
248320,1102.4745
248322,853.8605
248327,1579.8228
248333,1095.6104
248335,6047.541
248342,3242.243
248348,1755.6785
248349,6731.641
248355,6021.0977
248358,3823.8823
248368,1850.5826
248369,1403.0272
248372,2154.0562
248374,7890.0156
248376,1750.9614
248377,3432.0564
248380,2907.7568
248384,1053.605
248385,1630.0767
248388,7092.03
248391,2974.1357
248401,16885.281
248405,1564.8759
248410,5676.8604
248412,3796.412
248414,1160.1808
248425,2150.367
248427,2094.9092
248428,1708.7684
248433,1368.4397
248434,2996.5547
248436,1673.2012
248441,3847.0654
248448,2288.7097
248449,4996.5283
248453,8583.002
248455,3550.4292
248456,943.69586
248473,1413.8641
248476,2447.6487
248488,1870.026
248489,2595.4658
248497,4900.7275
248500,6747.6323
248506,1577.5892
248512,1777.1499
248514,1477.0483
248515,3120.3904
248517,1332.7074
248520,5452.489
248535,2377.2786
248537,1272.7885
248538,1025.464
248541,1977.9375
248544,1405.1416
248546,3776.7207
248555,970.68054
248561,2343.7505
248568,1117.4446
248571,1579.0546
248576,3685.5793
248580,1460.907
248592,2095.8384
248597,1624.3125
248606,3766.236
248608,2713.3286
248615,1936.2153
248620,2931.8193
248625,1401.0957
248631,1253.3849
248639,1540.5793
248642,3145.347
248646,1081.062
248648,4152.4956
248654,1534.8909
248660,1405.9525
248661,3399.7344
248663,1803.0575
248666,1178.0173
248668,1123.0331
248669,2144.6519
248672,2673.4912
248679,2102.5269
248680,3647.6052
248681,8624.767
248684,4675.0405
248687,1276.7432
248692,2602.3
248697,1450.8853
248698,1693.4395
248701,1955.2229
248709,1189.8772
248714,9132.916
248716,4697.664
248719,5911.744
248720,3770.822
248737,984.5172
248745,1839.072
248754,4120.2354
248759,1357.136
248760,1705.6196
248763,1940.877
248765,7018.228
248768,3335.1223
248780,1617.335
248791,1570.188
248796,6893.5186
248799,1478.4076
248805,1402.4105
248806,3055.1582
248809,3984.8943
248812,3137.9016
248816,4163.8687
248824,5377.0146
248829,4183.0527
248843,1047.9371
248852,1461.7509
248853,2563.638
248860,1340.3435
248862,4998.1816
248865,2621.9663
248873,2354.578
248874,3630.3398
248879,1766.1962
248886,1586.4454
248890,1345.4894
248895,2842.2427
248896,1005.1786
248901,1311.3563
248911,2295.992
248913,3383.0972
248920,1527.8793
248921,1520.9955
248922,4267.8555
248924,1062.0928
248925,1630.9365
248927,3600.4055
248930,1402.7823
248931,1191.0194
248933,1537.3116
248938,1330.9635
248943,1087.1075
248947,1796.4237
248954,1296.1553
248956,1426.9188
248968,1352.9884
248971,1016.41693
248981,1333.1344
248991,978.40704
248995,1582.1282
249000,1731.5939
249007,2266.2507
249010,1292.7426
249015,2211.5764
249016,1327.5742
249021,2931.0798
249025,1537.709
249036,1858.1676
249038,1934.4684
249043,1816.3926
249046,2569.4377
249047,4270.7173
249048,2064.6848
249055,997.06995
249062,2915.9878
249063,3346.8157
249064,1823.9452
249069,1434.6672
249070,2523.4749
249080,2373.7344
249092,4454.0767
249103,2353.2893
249104,1425.5247
249107,1544.6825
249112,1779.1365
249113,1183.2004
249115,1149.681
249129,10816.262
249131,1463.0925
249133,1664.6836
249140,2766.826
249143,1107.0427
249151,3454.7217
249169,1777.3473
249173,879.40234
249176,1225.8597
249179,1975.3049
249188,2014.541
249190,1370.3059
249193,3837.7322
249195,1138.549
249201,1085.7761
249202,2778.488
249205,1264.329
249210,2114.586
249212,1388.1859
249216,2389.7886
249219,8711.765
249233,1046.4061
249249,1325.767
249260,2757.3271
249265,3566.7427
249272,1123.8881
249274,1705.9109
249275,1493.3816
249281,2013.7958
249287,2188.1028
249291,2796.1704
249294,1234.2472
249295,1160.0868
249297,1151.4031
249298,2459.9849
249299,1156.0435
249301,1622.58
249305,1170.4182
249307,1747.5149
249310,1118.546
249322,1702.5067
249329,4919.8896
249335,1804.9913
249338,3371.8108
249343,1370.8516
249348,5354.933
249354,4058.4854
249356,1572.3967
249357,1863.018
249363,1273.8254
249365,2245.4998
249368,1240.8232
249370,1378.6866
249372,1319.2715
249374,1588.837
249378,2774.781
249379,1736.1428
249383,2727.4094
249384,1837.7975
249385,2464.3674
249389,2864.894
249392,1356.2252
249400,3471.0027
249402,1081.9816
249406,2683.905
249411,1948.4055
249417,1617.74
249422,1265.2915
249423,1489.064
249431,1313.3701
249439,1027.1823
249440,1449.214
249446,6446.2114
249454,1123.2596
249456,5267.324
249458,2080.941
249460,2627.2
249469,2300.0408
249471,1277.2314
249485,1473.1769
249488,1191.9296
249490,1033.7897
249491,2746.487
249496,3242.9666
249499,2286.3809
249500,2494.3967
249502,3526.665
249506,5125.13
249508,2677.1128
249512,3734.3728
249519,1133.7642
249526,1289.3738
249528,1154.2072
249536,2154.7898
249538,5244.988
249542,1554.1646
249549,3804.0664
249551,2225.6455
249559,1884.5436
249561,1474.8314
249563,1788.2183
249564,2537.468
249567,6665.917
249568,1671.862
249569,1691.4026
249577,1466.6906
249581,2192.642
249583,1962.5759
249590,1225.5383
249593,1158.7273
249596,6233.646
249597,8656.253
249602,3794.5046
249603,1237.5875
249609,1642.549
249614,2513.65
249615,5370.434
249623,1812.1543
249625,13283.133
249632,1189.04
249638,1765.6993
249640,1759.12
249651,6080.093
249663,3278.6191
249664,1845.9329
249668,5084.339
249673,1710.5995
249676,1634.9801
249686,2052.2085
249699,1292.6963
249719,3597.4778
249724,2907.8733
249728,3945.2654
249730,2819.651
249738,2921.9424
249744,6540.092
249747,1894.0254
249749,3755.7197
249751,1894.6594
249754,5263.518
249758,4512.149
249759,4225.497
249763,1516.1844
249767,1363.9707
249773,1443.1057
249775,1372.0006
249780,1761.7374
249794,5005.566
249795,1440.6382
249801,1521.8014
249803,3940.2344
249832,1295.457
249837,2133.9692
249838,950.261
249844,1726.334
249851,1757.0872
249853,2560.9927
249856,1380.6873
249866,1479.0098
249870,1345.395
249875,1471.4036
249876,1940.529
249888,1989.0402
249892,1994.0515
249893,5257.523
249894,3680.0828
249899,1350.7252
249904,1053.3599
249905,1452.7308
249906,1346.0535
249937,1453.6857
249938,3492.446
249943,3048.1677
249951,1200.0516
249954,1194.8744
249955,1298.0553
249957,3531.1208
249959,1970.2994
249964,1225.0441
249965,1196.2244
249967,1184.6462
249968,5613.4736
249975,2568.2886
249983,5235.073
249987,1768.6765
249990,1298.7853
249995,3089.4387
249996,2224.0225
249997,1394.9501
249999,2887.8772
250007,1447.2473
250009,3077.3088
250017,4162.1855
250023,1318.4269
250024,6195.803
250029,1315.9277
250031,1220.6941
250035,1483.7834
250037,947.27734
250039,1431.6515
250048,3615.2246
250049,1260.3531
250053,1071.9972
250054,1759.1494
250061,1771.3081
250064,1134.7799
250067,4630.7827
250070,1950.0497
250074,2177.0554
250078,2229.9065
250079,1960.7574
250081,1348.8593
250089,4665.847
250096,2110.598
250097,2867.663
250101,1042.8865
250109,4538.7476
250110,5860.2534
250126,1116.38
250134,2172.0566
250142,1547.3438
250145,2576.131
250146,1200.1752
250147,1342.3916
250153,2043.885
250159,2629.3682
250171,1593.5077
250172,1820.671
250174,1438.5815
250185,1304.776
250208,4076.904
250211,4864.3525
250216,1736.8549
250217,3399.3518
250218,1684.0582
250233,2725.7388
250237,3608.2222
250238,4327.9717
250244,1270.1086
250252,2656.1084
250254,1589.7744
250255,1005.4969
250258,1312.8085
250259,1319.7327
250264,1949.9381
250274,5094.2983
250278,1343.3501
250279,1323.7455
250284,1069.4653
250288,2962.2852
250292,1502.9657
250299,5148.954
250301,1555.1667
250307,2082.3225
250310,1194.4164
250319,1181.7085
250321,849.16144
250322,2162.4446
250326,1840.4862
250328,4922.1846
250332,2259.8967
250334,5351.5327
250336,1421.2515
250348,1951.6897
250350,2074.8928
250351,3254.405
250353,6415.7607
250369,1178.8309
250393,2759.4265
250397,3334.887
250399,5156.153
250402,3604.8755
250403,5118.3403
250405,3614.3247
250408,1813.9698
250427,2852.51
250429,1366.4216
250430,1349.4293
250431,1294.3579
250432,2954.5178
250433,1384.492
250439,2287.2642
250442,1248.9557
