id,loss
302473,1.9177299
302474,1.9113806
302476,1.8771876
302481,1.887522
302483,1.9113806
302487,1.9368968
302489,1.9203945
302491,1.887522
302494,1.9100299
302505,1.8998464
302506,1.8970301
302510,1.8970301
302517,1.9418272
302524,1.894737
302540,1.9093437
302542,1.8771876
302544,1.9183197
302552,1.9229625
302557,1.9044082
302558,1.9069707
302571,1.905817
302573,1.9133593
302580,1.9229625
302584,1.9303983
302587,1.887522
302589,1.9044452
302593,1.9316337
302596,1.8809549
302601,1.8980944
302630,1.905817
302631,1.9113806
302632,1.8962843
302635,1.8933748
302639,1.9056252
302641,1.9159722
302644,1.9368968
302647,1.8933748
302650,1.9045588
302652,1.9013335
302654,1.8771876
302655,1.9045643
302665,1.9109449
302667,1.8998464
302671,1.887522
302680,1.9088641
302684,1.9141555
302687,1.8995194
302697,1.8933748
302704,1.9017469
302707,1.9113806
302716,1.8933748
302717,1.8771876
302719,1.9012198
302729,1.8995194
302730,1.8922051
302732,1.9116046
302742,1.9100299
302744,1.9012198
302750,1.9053166
302751,1.9100299
302760,1.8962843
302761,1.9117488
302763,1.8934773
302766,1.922615
302768,1.8933748
302771,1.9045643
302773,1.9134262
302774,1.931839
302777,1.9127624
302778,1.9079975
302790,1.8771876
302810,1.8933748
302815,1.9100299
302817,1.9329772
302820,1.8809549
302824,1.894737
302836,1.9169623
302847,1.9418272
302848,1.9100299
302849,1.8883531
302852,1.8920071
302853,1.8920071
302855,1.8920071
302858,1.8999954
302863,1.9117488
302872,1.8809549
302881,1.887522
302887,1.9052566
302890,1.905817
302892,1.9006307
302896,1.887522
302899,1.9134262
302901,1.895767
302903,1.9303983
302906,1.9199549
302908,1.919893
302909,1.9013335
302912,1.9183197
302917,1.8984834
302920,1.8920071
302921,1.9368968
302926,1.887522
302928,1.887522
302929,1.8933748
302930,1.9053166
302935,1.9100299
302962,1.9141235
302964,1.8933748
302967,1.8998464
302971,1.902429
302979,1.9151791
302984,1.8934773
302985,1.887522
302987,1.9012198
302996,1.8771876
303000,1.894737
303010,1.9012198
303011,1.894737
303013,1.8920071
303015,1.8809549
303017,1.887522
303020,1.9171882
303022,1.8920071
303033,1.8809549
303034,1.887522
303039,1.887522
303042,1.9141555
303045,1.9473723
303052,1.887522
303058,1.9224259
303066,1.9177299
303068,1.8858113
303070,1.905817
303071,1.9123356
303072,1.911756
303076,1.8933748
303085,1.9053166
303105,1.9127667
303108,1.915204
303110,1.8933748
303114,1.8962843
303116,1.8998464
303119,1.8858113
303122,1.887522
303134,1.8933748
303137,1.9207436
303152,1.8920071
303154,1.903836
303161,1.925343
303167,1.928026
303180,1.8771876
303181,1.9208331
303184,1.8933748
303196,1.9223815
303199,1.9322203
303203,1.9187422
303213,1.9280958
303223,1.8933748
303239,1.8995194
303245,1.9198947
303247,1.8920071
303248,1.911756
303251,1.8883531
303256,1.8920071
303257,1.8933748
303258,1.9113806
303263,1.8883531
303264,1.895767
303267,1.8933748
303268,1.922615
303269,1.8918291
303271,1.8771876
303278,1.8809549
303279,1.8809549
303280,1.8771876
303282,1.8998464
303292,1.922615
303293,1.8883531
303294,1.9281268
303295,1.8920071
303298,1.887522
303299,1.8883531
303302,1.9159094
303304,1.8962843
303305,1.9302007
303306,1.8933748
303311,1.9035382
303312,1.9274731
303318,1.894737
303322,1.9175321
303330,1.9100299
303331,1.9137247
303338,1.9053166
303352,1.9322203
303366,1.907587
303369,1.9229625
303372,1.9229625
303376,1.887522
303377,1.9082948
303389,1.8933748
303394,1.887522
303395,1.8771876
303397,1.9050459
303398,1.895767
303404,1.8998464
303409,1.8809549
303414,1.8918291
303415,1.887522
303416,1.8920071
303426,1.887522
303428,1.922369
303429,1.8809549
303440,1.9062233
303444,1.9075481
303451,1.92697
303463,1.9134262
303476,1.8970301
303482,1.895767
303486,1.9117488
303496,1.9367424
303498,1.887522
303508,1.9124656
303512,1.887522
303514,1.9371027
303515,1.8998464
303521,1.9473723
303524,1.887522
303534,1.9050459
303535,1.8809549
303540,1.895767
303541,1.925409
303546,1.887522
303573,1.9127624
303576,1.8771876
303584,1.9137247
303590,1.9044082
303594,1.8920071
303598,1.8809549
303600,1.9045643
303604,1.8771876
303612,1.923767
303613,1.8922051
303619,1.9012198
303620,1.8857235
303631,1.8809549
303634,1.9281268
303635,1.9117488
303636,1.9171882
303640,1.911756
303647,1.887522
303651,1.922787
303655,1.9183563
303656,1.923767
303658,1.8809549
303661,1.8962843
303663,1.8771876
303668,1.8771876
303684,1.9368968
303686,1.8920071
303691,1.8933748
303698,1.8858113
303701,1.887522
303706,1.8933748
303711,1.8933748
303712,1.9113806
303713,1.9045588
303722,1.8920071
303724,1.887522
303734,1.8771876
303748,1.9049747
303749,1.9473723
303761,1.9012198
303770,1.887522
303771,1.8920071
303774,1.8933748
303776,1.887522
303777,1.9012198
303785,1.887522
303791,1.8771876
303795,1.922787
303798,1.9134916
303799,1.8809549
303800,1.9058868
303801,1.908328
303803,1.8809549
303804,1.922615
303805,1.9134916
303809,1.9085394
303812,1.8771876
303822,1.912759
303825,1.9320302
303836,1.8933748
303848,1.9088864
303856,1.8809549
303870,1.887522
303874,1.9322203
303875,1.9135362
303879,1.8809549
303880,1.8999954
303881,1.9368968
303883,1.887522
303890,1.8933748
303901,1.887522
303902,1.8858113
303906,1.9117488
303909,1.9473723
303914,1.8933748
303918,1.9175321
303920,1.9050379
303921,1.9100299
303924,1.9053166
303939,1.887522
303943,1.9056252
303945,1.8771876
303946,1.8809549
303949,1.9368968
303958,1.9012198
303965,1.887522
303970,1.9095759
303975,1.9100299
303979,1.9035382
303980,1.8920071
303984,1.8984834
303989,1.8809549
303990,1.8984834
303991,1.9062233
304001,1.8998464
304003,1.912759
304009,1.9113533
304016,1.9215032
304019,1.8771876
304022,1.8883531
304024,1.8998464
304026,1.887522
304028,1.9117488
304030,1.895767
304033,1.9187422
304044,1.8920071
304051,1.887522
304060,1.8933748
304064,1.8920071
304066,1.9229625
304069,1.8998464
304070,1.914773
304075,1.9095703
304076,1.887522
304079,1.9224259
304083,1.9012198
304090,1.887522
304096,1.8984834
304097,1.8809549
304100,1.9135362
304101,1.9050459
304106,1.8809549
304119,1.8933748
304122,1.9229625
304127,1.8920071
304130,1.9100523
304131,1.8771876
304133,1.9093437
304134,1.8771876
304141,1.9251833
304143,1.9134262
304146,1.9044082
304155,1.9113806
304157,1.8970301
304160,1.8920071
304171,1.887522
304173,1.8809549
304180,1.9165031
304181,1.8771876
304185,1.887522
304191,1.9044452
304192,1.8771876
304193,1.8918746
304199,1.9134262
304203,1.9367424
304204,1.903836
304211,1.8915707
304212,1.887522
304218,1.8771876
304221,1.887522
304236,1.9100299
304238,1.8771876
304241,1.8920071
304243,1.9100523
304244,1.8809549
304255,1.8809549
304256,1.9160179
304266,1.8933748
304268,1.8933748
304269,1.8771876
304274,1.887522
304277,1.8933748
304278,1.9199549
304279,1.887522
304286,1.8858113
304294,1.8920071
304302,1.8920071
304304,1.903836
304308,1.9127103
304328,1.887522
304338,1.9224259
304342,1.887522
304349,1.8933748
304354,1.887522
304357,1.8918746
304365,1.9137247
304370,1.8883531
304371,1.8771876
304380,1.936933
304388,1.9473723
304396,1.8999954
304397,1.887522
304404,1.9192224
304405,1.9151791
304407,1.8883531
304408,1.8934773
304409,1.8809549
304415,1.8771876
304417,1.887522
304419,1.8858113
304421,1.9367424
304425,1.9215032
304428,1.8920071
304435,1.9215032
304456,1.9473723
304458,1.8933748
304459,1.928026
304465,1.9171454
304469,1.9100299
304473,1.9175321
304482,1.898677
304492,1.9175321
304494,1.8920071
304498,1.8920071
304499,1.9006343
304500,1.8962843
304501,1.9170911
304516,1.887522
304522,1.8933748
304524,1.8998464
304525,1.9141555
304533,1.9473723
304539,1.9085394
304556,1.8771876
304571,1.9053166
304575,1.922615
304585,1.8933748
304587,1.9224259
304592,1.8962828
304593,1.9173435
304595,1.8980944
304598,1.8984834
304602,1.9134262
304604,1.8998464
304609,1.9368968
304619,1.887522
304623,1.8922051
304626,1.8883531
304628,1.8998464
304629,1.9113806
304631,1.8920071
304634,1.8920071
304639,1.887522
304641,1.8934773
304646,1.8809549
304657,1.9161469
304658,1.9031885
304662,1.9100299
304667,1.887522
304673,1.9281268
304681,1.923767
304684,1.8809549
304685,1.8771876
304686,1.8962843
304689,1.9301443
304693,1.887522
304695,1.9056252
304697,1.9117488
304699,1.8809549
304702,1.9053166
304722,1.9093437
304733,1.887522
304739,1.894737
304745,1.8933748
304750,1.9368968
304753,1.8858113
304755,1.9329772
304759,1.9368968
304777,1.9215032
304779,1.8977407
304789,1.9127624
304794,1.8999954
304798,1.8998464
304805,1.9224259
304806,1.887522
304808,1.9109968
304816,1.9113806
304829,1.9053166
304833,1.887522
304836,1.9050379
304842,1.9267803
304843,1.8809549
304846,1.9473723
304848,1.9371027
304854,1.9012198
304855,1.9069707
304858,1.887522
304860,1.8809549
304862,1.9137247
304867,1.9117488
304869,1.887522
304872,1.8933748
304875,1.9134916
304876,1.887522
304884,1.9053166
304888,1.9141555
304893,1.9088641
304894,1.8922051
304897,1.8809549
304898,1.8933748
304899,1.905817
304900,1.9367424
304904,1.887522
304906,1.887522
304907,1.9183197
304913,1.887522
304915,1.922155
304917,1.8933748
304921,1.8886011
304927,1.8883531
304929,1.8858113
304933,1.8980944
304935,1.8858113
304943,1.8883531
304944,1.9100299
304945,1.8933748
304959,1.9113806
304965,1.9229625
304971,1.8771876
304972,1.9106436
304978,1.9082948
304984,1.8771876
304992,1.9229625
304993,1.8771876
305001,1.8933748
305003,1.8809549
305005,1.8998464
305007,1.8883531
305017,1.8975996
305018,1.8979378
305025,1.8883531
305026,1.9100299
305028,1.8933748
305030,1.898677
305032,1.9187422
305035,1.9100299
305040,1.9134916
305044,1.8809549
305045,1.9267803
305048,1.9231669
305052,1.8809549
305054,1.894737
305055,1.922787
305058,1.895767
305062,1.9093437
305063,1.9012198
305078,1.9322203
305080,1.8933748
305084,1.8809549
305085,1.8984834
305088,1.8809549
305092,1.887522
305114,1.887522
305124,1.9156331
305126,1.8933748
305131,1.8771876
305136,1.887522
305145,1.895767
305148,1.8883531
305149,1.8933748
305150,1.9233307
305151,1.9116046
305154,1.8934773
305165,1.9012198
305166,1.895767
305169,1.8998464
305177,1.887522
305180,1.8933748
305181,1.9100299
305185,1.9183197
305198,1.9367424
305202,1.8998464
305210,1.887522
305222,1.9108845
305226,1.9039676
305234,1.9050459
305239,1.9116046
305241,1.8962828
305244,1.895767
305258,1.8771876
305259,1.894737
305262,1.9045643
305267,1.8933748
305275,1.9127624
305279,1.8984834
305281,1.915204
305296,1.8984834
305301,1.8809549
305306,1.8933748
305312,1.887522
305313,1.9107392
305316,1.907587
305328,1.9159722
305329,1.8809549
305331,1.8933748
305335,1.8858113
305339,1.8933748
305345,1.8809549
305348,1.9109449
305351,1.8809549
305369,1.8984834
305372,1.8809549
305385,1.9093437
305386,1.887522
305387,1.887522
305391,1.8957076
305398,1.8957076
305401,1.9113806
305402,1.8920071
305404,1.8809549
305420,1.9183197
305426,1.887522
305431,1.887522
305432,1.8920071
305434,1.9086725
305437,1.8771876
305439,1.8998464
305443,1.9026942
305449,1.8809549
305453,1.8771876
305456,1.9012198
305467,1.9371027
305472,1.887522
305478,1.8771876
305482,1.9157922
305490,1.895767
305498,1.8998464
305504,1.92697
305505,1.894737
305507,1.8957076
305510,1.9108845
305514,1.887522
305516,1.898677
305519,1.922615
305521,1.8809549
305525,1.9062233
305527,1.887522
305528,1.894737
305552,1.887522
305555,1.9418272
305562,1.9100299
305564,1.925343
305566,1.9183197
305567,1.887522
305592,1.8920071
305593,1.903836
305598,1.9133593
305602,1.8933748
305604,1.9473723
305605,1.887522
305622,1.8922051
305625,1.8771876
305637,1.9088864
305643,1.9062233
305646,1.9281268
305650,1.8933748
305652,1.8809549
305658,1.8933748
305662,1.9081287
305670,1.9368968
305673,1.8771876
305675,1.9113806
305676,1.8858113
305684,1.8984834
305690,1.9179174
305696,1.8883531
305704,1.8962843
305705,1.887522
305706,1.9115239
305708,1.887522
305712,1.8984834
305720,1.9133593
305725,1.9368968
305730,1.9113806
305731,1.8934773
305744,1.9368968
305749,1.8809549
305752,1.887522
305762,1.887522
305764,1.9368968
305768,1.8933748
305770,1.8771876
305771,1.9100299
305786,1.905817
305792,1.9053166
305796,1.9281268
305798,1.895767
305800,1.8809549
305807,1.8809549
305814,1.903836
305817,1.9108843
305825,1.8920071
305850,1.9085394
305855,1.887522
305858,1.9198947
305863,1.887522
305869,1.8933748
305871,1.8809549
305878,1.9127624
305880,1.8962843
305883,1.9224259
305900,1.887522
305901,1.887522
305904,1.8858113
305905,1.905785
305912,1.9127624
305915,1.8999954
305917,1.9073169
305939,1.895767
305943,1.887522
305950,1.8934773
305951,1.8858113
305954,1.8809549
305959,1.9371027
305964,1.903836
305971,1.8933748
305977,1.887522
305980,1.9109449
305986,1.8962843
305993,1.9137247
305999,1.9182079
306001,1.9473723
306003,1.9085394
306006,1.8920071
306011,1.887522
306013,1.887522
306015,1.887522
306016,1.9228612
306019,1.8771876
306025,1.9175321
306027,1.8771876
306030,1.8883531
306031,1.8771876
306034,1.887522
306040,1.9371027
306044,1.903836
306047,1.8984834
306049,1.887522
306054,1.9134262
306055,1.8771876
306056,1.9175321
306061,1.9127624
306062,1.9012177
306064,1.8998464
306065,1.887522
306070,1.8933748
306076,1.8771876
306077,1.8933748
306080,1.9171882
306087,1.8771876
306097,1.8933748
306098,1.8998464
306102,1.9108845
306105,1.8809549
306106,1.9299542
306108,1.9127667
306111,1.9127624
306120,1.887522
306121,1.9053166
306125,1.905785
306129,1.9192224
306130,1.8920071
306134,1.8918746
306139,1.8933748
306144,1.8984834
306145,1.895767
306151,1.922615
306158,1.8771876
306160,1.9329772
306168,1.8933748
306169,1.9175321
306176,1.9031885
306181,1.9242766
306189,1.887522
306196,1.9102967
306197,1.8920071
306201,1.936933
306204,1.8933748
306214,1.9100523
306220,1.9050379
306223,1.9188718
306241,1.8809549
306249,1.9368968
306251,1.895767
306253,1.8922051
306261,1.8883531
306268,1.8771876
306275,1.8933748
306284,1.9195946
306296,1.9086725
306297,1.9187422
306301,1.8962843
306303,1.9060545
306304,1.9012198
306310,1.8771876
306312,1.8933748
306316,1.8999954
306319,1.9086725
306325,1.9215032
306327,1.8771876
306330,1.9053166
306339,1.9012198
306346,1.9253564
306351,1.9141555
306361,1.8933748
306364,1.8962843
306366,1.894737
306371,1.9012198
306376,1.9129295
306379,1.9100299
306384,1.8920071
306387,1.895767
306392,1.9144195
306395,1.9368968
306409,1.887522
306414,1.8771876
306419,1.8809549
306428,1.9117488
306431,1.9251833
306443,1.887522
306444,1.9197131
306445,1.9141555
306447,1.887522
306452,1.8809549
306458,1.887522
306462,1.922787
306474,1.9178706
306480,1.887522
306484,1.8809549
306489,1.9081287
306495,1.9106791
306516,1.9322203
306525,1.8933748
306528,1.8809549
306531,1.9108845
306535,1.9135362
306537,1.8920071
306538,1.8858113
306545,1.9199549
306548,1.8771876
306549,1.9322203
306554,1.8933748
306560,1.9303983
306566,1.8920071
306579,1.9069108
306581,1.8984834
306585,1.9178706
306588,1.9215032
306592,1.922155
306593,1.9171454
306594,1.8933748
306597,1.9117488
306600,1.8809549
306601,1.9473723
306609,1.9056252
306614,1.8771876
306629,1.8809549
306633,1.8920071
306643,1.9368968
306648,1.8933748
306654,1.8809549
306656,1.9012198
306664,1.8933748
306665,1.9251833
306672,1.9157922
306674,1.9113533
306677,1.887522
306683,1.8933748
306687,1.8933748
306690,1.895767
306691,1.9100299
306693,1.8933748
306696,1.8933748
306698,1.8977407
306701,1.8809549
306706,1.9035382
306712,1.8933748
306721,1.9368968
306727,1.8933748
306728,1.8809549
306735,1.9233307
306740,1.9183197
306748,1.9133593
306751,1.9371027
306753,1.8934773
306755,1.887522
306757,1.8771876
306761,1.9231669
306768,1.8981808
306776,1.911756
306783,1.9136635
306789,1.912759
306790,1.9171882
306794,1.8970301
306797,1.8961112
306802,1.894737
306807,1.8984834
306808,1.9368968
306811,1.8933748
306815,1.887522
306821,1.9229625
306822,1.8809549
306826,1.9134262
306828,1.887522
306843,1.912759
306844,1.8977407
306851,1.887522
306855,1.8999954
306856,1.8809549
306860,1.887522
306865,1.8771876
306866,1.8999954
306873,1.887522
306877,1.8933748
306884,1.911756
306888,1.9045588
306891,1.9012198
306893,1.9085394
306894,1.8771876
306900,1.9136635
306904,1.8922051
306905,1.887522
306910,1.9137247
306911,1.936933
306918,1.9162822
306921,1.9108845
306933,1.8998464
306937,1.8933748
306947,1.9085594
306963,1.9100299
306967,1.9117488
306978,1.905817
306984,1.9281268
306989,1.9095759
306992,1.8999954
306996,1.9100299
307001,1.887522
307002,1.9418272
307007,1.9034415
307011,1.9095703
307018,1.8962843
307019,1.9134262
307020,1.9316337
307023,1.9137247
307032,1.9303983
307039,1.9053166
307044,1.9053166
307051,1.8998464
307057,1.8970301
307060,1.8920071
307063,1.8933748
307076,1.9320302
307085,1.8771876
307087,1.9229625
307103,1.9085394
307105,1.9473723
307106,1.8999954
307117,1.8933748
307120,1.9180913
307131,1.894737
307138,1.9316337
307146,1.9012198
307147,1.9034415
307167,1.8809549
307183,1.887522
307190,1.9056252
307191,1.8918746
307197,1.887522
307198,1.8809549
307199,1.9113806
307200,1.9117488
307205,1.9197131
307210,1.8933748
307213,1.9371027
307216,1.9183197
307217,1.8933748
307218,1.8933748
307230,1.8933748
307235,1.894737
307236,1.9053166
307239,1.8977407
307240,1.8995194
307244,1.8920071
307255,1.9035622
307256,1.922155
307257,1.8809549
307258,1.8771876
307259,1.9100299
307262,1.912759
307272,1.8809549
307275,1.9303983
307279,1.8977407
307293,1.9109449
307297,1.887522
307304,1.9113806
307309,1.9069495
307312,1.8918291
307315,1.8933748
307323,1.9121639
307333,1.9127624
307337,1.887522
307341,1.895767
307343,1.9100299
307344,1.9031885
307345,1.8962843
307348,1.887522
307350,1.8920071
307352,1.9154972
307353,1.9368968
307358,1.894737
307359,1.8933748
307361,1.9100299
307377,1.887522
307378,1.8933748
307380,1.8771876
307381,1.8920071
307382,1.9368968
307385,1.8771876
307386,1.9316337
307392,1.8771876
307400,1.9117488
307404,1.8920071
307406,1.905817
307429,1.9143786
307430,1.9012198
307442,1.8947377
307445,1.9113806
307452,1.9134916
307453,1.9203945
307473,1.8988249
307475,1.9117488
307479,1.8771876
307480,1.9143786
307488,1.9050379
307511,1.9231669
307519,1.8998464
307520,1.887522
307528,1.9134262
307529,1.9056252
307531,1.8933748
307539,1.8962843
307551,1.887522
307553,1.9267803
307554,1.895767
307561,1.8809549
307568,1.9418272
307575,1.8933748
307584,1.8809549
307585,1.8933748
307591,1.9012198
307598,1.8933748
307613,1.8980944
307624,1.9245003
307628,1.8886011
307629,1.9281268
307637,1.887522
307651,1.9085394
307654,1.9207436
307655,1.9151791
307658,1.8984834
307659,1.894737
307664,1.9418272
307665,1.8934773
307669,1.8809549
307672,1.9012198
307675,1.915204
307678,1.9368968
307681,1.9095703
307682,1.9133593
